"X","scientific.name","area","target","category","sp.file","taxa","InPA","OutPA","prop","rijid","originalname"
11083,"Molothrus ater_2",5545594,554559.4,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Molothrus ater_2.csv","bird",455945.4,5089649,0.0193754,311083,"Molothrus ater"
11086,"Dolichonyx oryzivorus_2",2040085,204008.5,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Dolichonyx oryzivorus_2.csv","bird",88786.23,1951299,0.0590489,311086,"Dolichonyx oryzivorus"
11088,"Pogoniulus makawai",4.526134,4.526134,"DD","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pogoniulus makawai.csv","bird",2.21022,2.315914,1,311088,"Pogoniulus makawai"
11089,"Bradypterus bangwaensis",2030.018,1795.731,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Bradypterus bangwaensis.csv","bird",550.6427,1479.376,0.841785,311089,"Bradypterus bangwaensis"
11091,"Otus enganensis",267.3643,267.3643,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Otus enganensis.csv","bird",245.86,21.50427,1,311091,"Otus enganensis"
11092,"Otus alfredi",224.2901,224.2901,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Otus alfredi.csv","bird",154.2332,70.05689,1,311092,"Otus alfredi"
11093,"Cinclodes aricomae",207.8172,207.8172,"CR","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cinclodes aricomae.csv","bird",111.5585,96.25868,1,311093,"Cinclodes aricomae"
11095,"Contopus pallidus",8898.468,5727.953,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Contopus pallidus.csv","bird",3230.996,5667.472,0.4404447,311095,"Contopus pallidus"
11096,"Contopus hispaniolensis",47691.56,17647.96,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Contopus hispaniolensis.csv","bird",11133.38,36558.18,0.1781826,311096,"Contopus hispaniolensis"
11097,"Phylloscartes kronei",3785.457,2964.086,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phylloscartes kronei.csv","bird",1568.946,2216.511,0.6295126,311097,"Phylloscartes kronei"
11099,"Phylloscopus emeiensis",9122.714,5835.291,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phylloscopus emeiensis.csv","bird",3626.371,5496.343,0.4017467,311099,"Phylloscopus emeiensis"
11103,"Glaucidium sanchezi",1395.709,1319.859,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Glaucidium sanchezi.csv","bird",889.9976,505.7109,0.849505,311103,"Glaucidium sanchezi"
11104,"Scytalopus schulenbergi",6404.294,4465.801,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Scytalopus schulenbergi.csv","bird",2896.575,3507.719,0.4473909,311104,"Scytalopus schulenbergi"
11105,"Formicivora acutirostris",93.62961,93.62961,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Formicivora acutirostris.csv","bird",24.30974,69.31987,1,311105,"Formicivora acutirostris"
11106,"Neopelma chrysolophum",11112.82,6750.803,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Neopelma chrysolophum.csv","bird",5215.16,5897.657,0.2603018,311106,"Neopelma chrysolophum"
11107,"Synallaxis cinerea",6434.486,4481.921,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Synallaxis cinerea.csv","bird",2966.907,3467.579,0.4369772,311107,"Synallaxis cinerea"
11108,"Phylloscartes beckeri",991.2766,991.2766,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phylloscartes beckeri.csv","bird",646.9794,344.2972,1,311108,"Phylloscartes beckeri"
11109,"Nyctiphrynus rosenbergi",51862.09,18482.55,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Nyctiphrynus rosenbergi.csv","bird",7612.322,44249.77,0.2456553,311109,"Nyctiphrynus rosenbergi"
11111,"Acrobatornis fonsecai",2309.32,1994.274,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Acrobatornis fonsecai.csv","bird",532.8325,1776.488,0.8226351,311111,"Acrobatornis fonsecai"
11112,"Aethopyga linaraborae",1189.758,1156.062,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Aethopyga linaraborae.csv","bird",898.9103,290.8472,0.8862069,311112,"Aethopyga linaraborae"
11113,"Phapitreron brunneiceps",75537.86,22289.95,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phapitreron brunneiceps.csv","bird",20813.47,54724.39,0.02697171,311113,"Phapitreron brunneiceps"
11114,"Calicalicus rufocarpalis",2346.957,2020.592,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Calicalicus rufocarpalis.csv","bird",1578.186,768.7714,0.5755208,311114,"Calicalicus rufocarpalis"
11115,"Nesillas lantzii",37218.77,15276.75,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Nesillas lantzii.csv","bird",13935.87,23282.9,0.05755519,311115,"Nesillas lantzii"
11117,"Cyanoramphus malherbi",185.1767,185.1767,"CR","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cyanoramphus malherbi.csv","bird",163.2354,21.94127,1,311117,"Cyanoramphus malherbi"
11120,"Otus moheliensis",148.9567,148.9567,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Otus moheliensis.csv","bird",49.89798,99.05871,1,311120,"Otus moheliensis"
11121,"Atlapetes melanopsis",695.7528,695.7528,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Atlapetes melanopsis.csv","bird",42.5103,653.2425,1,311121,"Atlapetes melanopsis"
11122,"Glaucidium nubicola",3851.618,3005.014,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Glaucidium nubicola.csv","bird",1481.699,2369.92,0.6428873,311122,"Glaucidium nubicola"
11125,"Cercomacroides parkeri",22501.18,11081.55,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cercomacroides parkeri.csv","bird",4916.556,17584.62,0.350546,311125,"Cercomacroides parkeri"
11127,"Grallaria ridgelyi",55.02865,55.02865,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Grallaria ridgelyi.csv","bird",30.54598,24.48267,1,311127,"Grallaria ridgelyi"
11128,"Pteroglossus erythropygius",48983.86,17912.7,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pteroglossus erythropygius.csv","bird",4218.483,44765.37,0.3059086,311128,"Pteroglossus erythropygius"
11129,"Leptodon forbesi",16789.02,9069.778,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Leptodon forbesi.csv","bird",2229.91,14559.11,0.4697438,311129,"Leptodon forbesi"
11130,"Megascops seductus",36919.12,15202.4,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Megascops seductus.csv","bird",6905.945,30013.18,0.2764136,311130,"Megascops seductus"
11132,"Sylviorthorhynchus yanacensis",20228.37,10313.31,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylviorthorhynchus yanacensis.csv","bird",1152.679,19075.69,0.4802097,311132,"Sylviorthorhynchus yanacensis"
11136,"Asthenes usheri",960.7853,960.7853,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Asthenes usheri.csv","bird",6.208078,954.5772,1,311136,"Asthenes usheri"
11137,"Molothrus armenti",1592.569,1471.769,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Molothrus armenti.csv","bird",361.2955,1231.273,0.9017059,311137,"Molothrus armenti"
11139,"Cyrtonyx sallei",57448.26,19515.43,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cyrtonyx sallei.csv","bird",18577.86,38870.4,0.02410599,311139,"Cyrtonyx sallei"
11140,"Otus beccarii",1909.242,1707.982,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Otus beccarii.csv","bird",1079.071,830.1714,0.7566265,311140,"Otus beccarii"
11143,"Phibalura flavirostris",70597.31,21610.46,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phibalura flavirostris.csv","bird",12140.36,58456.95,0.1620022,311143,"Phibalura flavirostris"
11144,"Phibalura boliviana",407.2518,407.2518,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phibalura boliviana.csv","bird",390.08,17.17174,1,311144,"Phibalura boliviana"
11145,"Setophaga dominica_1",118498.2,26269.87,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Setophaga dominica_1.csv","bird",16102.51,102395.7,0.09929196,311145,"Setophaga dominica"
11146,"Setophaga dominica_2",1593934,159393.4,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Setophaga dominica_2.csv","bird",95945.51,1497989,0.04235481,311146,"Setophaga dominica"
11148,"Setophaga flavescens",933.9764,933.9764,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Setophaga flavescens.csv","bird",150.0021,783.9742,1,311148,"Setophaga flavescens"
11150,"Cissa thalassina",17141.76,9202.239,"CR","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cissa thalassina.csv","bird",3102.608,14039.15,0.4344327,311150,"Cissa thalassina"
11156,"Melanitta nigra_1",3524.833,2800.997,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Melanitta nigra_1.csv","bird",633.9036,2890.929,0.749827,311156,"Melanitta nigra"
11158,"Arremon atricapillus",60504.16,20042.4,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Arremon atricapillus.csv","bird",18252.24,42251.92,0.04236586,311158,"Arremon atricapillus"
11159,"Arremon basilicus",5858.148,4170.079,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Arremon basilicus.csv","bird",2402.206,3455.942,0.5114327,311159,"Arremon basilicus"
11160,"Arremon perijanus",3328.631,2676.16,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Arremon perijanus.csv","bird",1921.311,1407.321,0.535892,311160,"Arremon perijanus"
11163,"Arremon phygas",6225.264,4369.731,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Arremon phygas.csv","bird",4299.029,1926.235,0.03634476,311163,"Arremon phygas"
11164,"Arremon costaricensis",2244.766,1948.901,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Arremon costaricensis.csv","bird",1457.879,786.887,0.6246819,311164,"Arremon costaricensis"
11166,"Sporophila pileata",285026.1,28502.61,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sporophila pileata.csv","bird",23076.44,261949.7,0.02071396,311166,"Sporophila pileata"
11167,"Aphelocoma ultramarina",31451.03,13772.55,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Aphelocoma ultramarina.csv","bird",11022.17,20428.85,0.1346192,311167,"Aphelocoma ultramarina"
11169,"Mentocrex beankaensis",1051.963,1043.277,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Mentocrex beankaensis.csv","bird",680.7573,371.2062,0.9757412,311169,"Mentocrex beankaensis"
11176,"Charadrius nivosus_2",834913.3,83491.33,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Charadrius nivosus_2.csv","bird",81617.69,753295.7,0.00248641,311176,"Charadrius nivosus"
11182,"Otus nigrorum",14923.69,8348.585,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Otus nigrorum.csv","bird",4026.175,10897.52,0.3966229,311182,"Otus nigrorum"
11183,"Ramphiculus epius",80244.73,22888.23,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ramphiculus epius.csv","bird",16129.2,64115.53,0.1054199,311183,"Ramphiculus epius"
11184,"Ramphiculus mangoliensis",3429.386,2740.496,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ramphiculus mangoliensis.csv","bird",840.5865,2588.799,0.7337713,311184,"Ramphiculus mangoliensis"
11186,"Rhodopechys sanguineus_3",1411.873,1332.495,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rhodopechys sanguineus_3.csv","bird",18.57284,1393.3,0.94257,311186,"Rhodopechys sanguineus"
11188,"Phodilus assimilis",48162.85,17745.16,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phodilus assimilis.csv","bird",11813.12,36349.73,0.1631957,311188,"Phodilus assimilis"
11191,"Rallus aquaticus_3",682781.9,68278.19,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Rallus aquaticus_3.csv","bird",49725.82,633056.1,0.02930605,311191,"Rallus aquaticus"
11193,"Rallus indicus_3",833672,83367.2,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Rallus indicus_3.csv","bird",72243.48,761428.5,0.01460901,311193,"Rallus indicus"
11195,"Bambusicola sonorivox",26470.37,12335.37,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Bambusicola sonorivox.csv","bird",3933.429,22536.94,0.3727813,311195,"Bambusicola sonorivox"
11198,"Vanellus miles",20351.87,10356.09,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vanellus miles.csv","bird",6959.58,13392.29,0.2535842,311198,"Vanellus miles"
11199,"Vanellus novaehollandiae",285675.5,28567.55,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vanellus novaehollandiae.csv","bird",26901.78,258773.7,0.006434211,311199,"Vanellus novaehollandiae"
11201,"Otidiphaps cervicalis",178784.2,27649.15,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Otidiphaps cervicalis.csv","bird",24652.6,154131.6,0.01943801,311201,"Otidiphaps cervicalis"
11208,"Ducula basilica",20892.22,10541.81,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ducula basilica.csv","bird",5244.068,15648.15,0.3385097,311208,"Ducula basilica"
11209,"Ducula obiensis",2205.211,1920.95,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ducula obiensis.csv","bird",459.1709,1746.04,0.8367698,311209,"Ducula obiensis"
11211,"Trichoglossus capistratus",31397.2,13757.74,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Trichoglossus capistratus.csv","bird",7042.061,24355.13,0.2757134,311211,"Trichoglossus capistratus"
11214,"Charmosyna papou",3559.649,2822.961,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Charmosyna papou.csv","bird",2123.126,1436.523,0.4867688,311214,"Charmosyna papou"
11216,"Cyclopsitta gulielmitertii",27739.48,12715.04,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cyclopsitta gulielmitertii.csv","bird",4799.017,22940.46,0.3450741,311216,"Cyclopsitta gulielmitertii"
11218,"Cyclopsitta amabilis",61326.91,20179.92,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cyclopsitta amabilis.csv","bird",8148.937,53177.98,0.2262256,311218,"Cyclopsitta amabilis"
11219,"Corythaixoides personatus",40574.64,16083.24,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Corythaixoides personatus.csv","bird",15438.61,25136.03,0.02562062,311219,"Corythaixoides personatus"
11222,"Phaenicophaeus oeneicaudus",5288.607,3852.824,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phaenicophaeus oeneicaudus.csv","bird",3449.381,1839.226,0.2191408,311222,"Phaenicophaeus oeneicaudus"
11223,"Coua ruficeps",36758.54,15162.4,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Coua ruficeps.csv","bird",11125.88,25632.66,0.1574594,311223,"Coua ruficeps"
11224,"Coua olivaceiceps",42457.59,16515.68,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Coua olivaceiceps.csv","bird",14688.18,27769.41,0.06579279,311224,"Coua olivaceiceps"
11226,"Coua pyropyga",35686.56,14892.38,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Coua pyropyga.csv","bird",11557.18,24129.38,0.1382154,311226,"Coua pyropyga"
11230,"Ninox spilonotus",900.0903,900.0903,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ninox spilonotus.csv","bird",273.0044,627.0859,1,311230,"Ninox spilonotus"
11231,"Ninox reyi",1287.99,1234.857,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ninox reyi.csv","bird",430.7123,857.2779,0.9381564,311231,"Ninox reyi"
11232,"Ninox rumseyi",3342.405,2684.984,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ninox rumseyi.csv","bird",581.353,2761.052,0.7616806,311232,"Ninox rumseyi"
11233,"Ninox leventisi",227.4931,227.4931,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ninox leventisi.csv","bird",49.98819,177.5049,1,311233,"Ninox leventisi"
11234,"Turnix hottentottus",3546.218,2814.495,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Turnix hottentottus.csv","bird",1585.372,1960.847,0.6270408,311234,"Turnix hottentottus"
11240,"Treron affinis",108066,25580.46,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Treron affinis.csv","bird",23503.99,84561.97,0.02455032,311240,"Treron affinis"
11241,"Treron pompadora",48708.24,17856.7,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Treron pompadora.csv","bird",16710.41,31997.82,0.03581586,311241,"Treron pompadora"
11242,"Ducula oenothorax",267.5843,267.5843,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ducula oenothorax.csv","bird",245.9814,21.60295,1,311242,"Ducula oenothorax"
11243,"Psittaculirostris desmarestii",78663.83,22692.44,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Psittaculirostris desmarestii.csv","bird",17287.7,61376.14,0.08804745,311243,"Psittaculirostris desmarestii"
11244,"Psittaculirostris godmani",148297.1,27453.62,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Psittaculirostris godmani.csv","bird",25425.44,122871.7,0.01650512,311244,"Psittaculirostris godmani"
11245,"Psittaculirostris cervicalis",184185,27590.89,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Psittaculirostris cervicalis.csv","bird",17811.32,166373.7,0.05877757,311245,"Psittaculirostris cervicalis"
11249,"Ninox japonica_1",28915.78,13058.47,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ninox japonica_1.csv","bird",4198.565,24717.21,0.3584173,311249,"Ninox japonica"
11252,"Eurostopodus mystacalis_1",601055,60105.5,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Eurostopodus mystacalis_1.csv","bird",50850.17,550204.8,0.01682103,311252,"Eurostopodus mystacalis"
11254,"Eurostopodus mystacalis_3",185234.1,27576.56,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Eurostopodus mystacalis_3.csv","bird",19906.46,165327.6,0.04639291,311254,"Eurostopodus mystacalis"
11255,"Eurostopodus nigripennis",12967.59,7551.278,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Eurostopodus nigripennis.csv","bird",3424.423,9543.168,0.4323588,311255,"Eurostopodus nigripennis"
11259,"Systellura decussata",90523.59,24041.61,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Systellura decussata.csv","bird",3649.732,86873.86,0.234722,311259,"Systellura decussata"
11260,"Caprimulgus indicus",1074826,107482.6,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Caprimulgus indicus.csv","bird",74542.05,1000284,0.03293068,311260,"Caprimulgus indicus"
11265,"Caprimulgus andamanicus",5187.084,3795.252,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Caprimulgus andamanicus.csv","bird",1935.817,3251.268,0.5718241,311265,"Caprimulgus andamanicus"
11267,"Phaethornis baroni",51900.92,18490.06,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phaethornis baroni.csv","bird",10238.35,41662.56,0.1980462,311267,"Phaethornis baroni"
11268,"Anthracothorax dominicus",46161.97,17327.23,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Anthracothorax dominicus.csv","bird",9149.302,37012.67,0.2209283,311268,"Anthracothorax dominicus"
11269,"Anthracothorax aurulentus",7413.131,4992.514,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Anthracothorax aurulentus.csv","bird",1121.271,6291.859,0.6153235,311269,"Anthracothorax aurulentus"
11270,"Stephanoxis lalandi",100552.7,24983.05,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Stephanoxis lalandi.csv","bird",15518.43,85034.24,0.1112967,311270,"Stephanoxis lalandi"
11274,"Cynanthus doubledayi",27250.19,12569.8,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cynanthus doubledayi.csv","bird",6849.677,20400.51,0.2803922,311274,"Cynanthus doubledayi"
